8.2683,-1,-0.92572,-92.572
8.2783,-1,-0.92646,-92.646
8.2883,-1,-0.9272,-92.72
8.2983,-1,-0.92793,-92.793
8.3083,-1,-0.92865,-92.865
8.3183,-1,-0.92936,-92.936
8.3283,-1,-0.93007,-93.007
8.3383,-1,-0.93077,-93.077
8.3483,-1,-0.93146,-93.146
8.3584,-1,-0.93215,-93.215
8.3684,-1,-0.93283,-93.283
8.3784,-1,-0.9335,-93.35
8.3884,-1,-0.93417,-93.417
8.3984,-1,-0.93483,-93.483
8.4084,-1,-0.93548,-93.548
8.4184,-1,-0.93613,-93.613
8.4284,-1,-0.93676,-93.676
8.4384,-1,-0.9374,-93.74
8.4484,-1,-0.93802,-93.802
8.4585,-1,-0.93864,-93.864
8.4685,-1,-0.93926,-93.926
8.4785,-1,-0.93987,-93.987
8.4885,-1,-0.94047,-94.047
8.4985,-1,-0.94106,-94.106
8.5085,-1,-0.94165,-94.165
8.5185,-1,-0.94224,-94.224
8.5285,-1,-0.94282,-94.282
8.5385,-1,-0.94339,-94.339
8.5485,-1,-0.94396,-94.396
8.5586,-1,-0.94452,-94.452
8.5686,-1,-0.94507,-94.507
8.5786,-1,-0.94562,-94.562
8.5886,-1,-0.94617,-94.617
8.5986,-1,-0.94671,-94.671
8.6086,-1,-0.94724,-94.724
8.6186,-1,-0.94777,-94.777
8.6286,-1,-0.94829,-94.829
8.6386,-1,-0.94881,-94.881
8.6486,-1,-0.94932,-94.932
8.6587,-1,-0.94983,-94.983
8.6687,-1,-0.95033,-95.033
8.6787,-1,-0.95083,-95.083
8.6887,-1,-0.95132,-95.132
8.6987,-1,-0.95181,-95.181
8.7087,-1,-0.95229,-95.229
8.7187,-1,-0.95277,-95.277
8.7287,-1,-0.95324,-95.324
8.7387,-1,-0.95371,-95.371
8.7487,-1,-0.95417,-95.417
8.7588,-1,-0.95463,-95.463
8.7688,-1,-0.95508,-95.508
8.7788,-1,-0.95553,-95.553
8.7888,-1,-0.95598,-95.598
8.7988,-1,-0.95642,-95.642
8.8088,-1,-0.95686,-95.686
8.8188,-1,-0.95729,-95.729
8.8288,-1,-0.95771,-95.771
8.8388,-1,-0.95814,-95.814
8.8488,-1,-0.95856,-95.856
8.8589,-1,-0.95897,-95.897
8.8689,-1,-0.95938,-95.938
8.8789,-1,-0.95979,-95.979
8.8889,-1,-0.96019,-96.019
8.8989,-1,-0.96059,-96.059
8.9089,-1,-0.96098,-96.098
8.9189,-1,-0.96137,-96.137
8.9289,-1,-0.96176,-96.176
8.9389,-1,-0.96214,-96.214
8.9489,-1,-0.96252,-96.252
8.959,-1,-0.9629,-96.29
8.969,-1,-0.96327,-96.327
8.979,-1,-0.96364,-96.364
8.989,-1,-0.964,-96.4
8.999,-1,-0.96436,-96.436
9.009,-1,-0.96472,-96.472
9.019,-1,-0.96507,-96.507
9.029,-1,-0.96542,-96.542
9.039,-1,-0.96577,-96.577
9.049,-1,-0.96611,-96.611
9.0591,-1,-0.96645,-96.645
9.0691,-1,-0.96679,-96.679
9.0791,-1,-0.96712,-96.712
9.0891,-1,-0.96745,-96.745
9.0991,-1,-0.96777,-96.777
9.1091,-1,-0.9681,-96.81
9.1191,-1,-0.96841,-96.841
9.1291,-1,-0.96873,-96.873
9.1391,-1,-0.96904,-96.904
9.1491,-1,-0.96935,-96.935
9.1592,-1,-0.96966,-96.966
9.1692,-1,-0.96996,-96.996
9.1792,-1,-0.97026,-97.026
9.1892,-1,-0.97056,-97.056
9.1992,-1,-0.97086,-97.086
9.2092,-1,-0.97115,-97.115
9.2192,-1,-0.97144,-97.144
9.2292,-1,-0.97172,-97.172
9.2392,-1,-0.97201,-97.201
9.2492,-1,-0.97229,-97.229
9.2593,-1,-0.97256,-97.256
9.2693,-1,-0.97284,-97.284
9.2793,-1,-0.97311,-97.311
9.2893,-1,-0.97338,-97.338
9.2993,-1,-0.97365,-97.365
9.3093,-1,-0.97391,-97.391
9.3193,-1,-0.97417,-97.417
9.3293,-1,-0.97443,-97.443
9.3393,-1,-0.97469,-97.469
9.3493,-1,-0.97494,-97.494
9.3594,-1,-0.97519,-97.519
9.3694,-1,-0.97544,-97.544
9.3794,-1,-0.97568,-97.568
9.3894,-1,-0.97593,-97.593
9.3994,-1,-0.97617,-97.617
9.4094,-1,-0.97641,-97.641
9.4194,-1,-0.97664,-97.664
9.4294,-1,-0.97688,-97.688
9.4394,-1,-0.97711,-97.711
9.4494,-1,-0.97734,-97.734
9.4595,-1,-0.97756,-97.756
9.4695,-1,-0.97779,-97.779
9.4795,-1,-0.97801,-97.801
9.4895,-1,-0.97823,-97.823
9.4995,-1,-0.97845,-97.845
9.5095,-1,-0.97867,-97.867
9.5195,-1,-0.97888,-97.888
9.5295,-1,-0.97909,-97.909
9.5395,-1,-0.9793,-97.93
9.5495,-1,-0.97951,-97.951
9.5596,-1,-0.97971,-97.971
9.5696,-1,-0.97992,-97.992
9.5796,-1,-0.98012,-98.012
9.5896,-1,-0.98032,-98.032
9.5996,-1,-0.98051,-98.051
9.6096,-1,-0.98071,-98.071
9.6196,-1,-0.9809,-98.09
9.6296,-1,-0.98109,-98.109
9.6396,-1,-0.98128,-98.128
9.6496,-1,-0.98147,-98.147
9.6597,-1,-0.98165,-98.165
9.6697,-1,-0.98184,-98.184
9.6797,-1,-0.98202,-98.202
9.6897,-1,-0.9822,-98.22
9.6997,-1,-0.98238,-98.238
9.7097,-1,-0.98255,-98.255
9.7197,-1,-0.98273,-98.273
9.7297,-1,-0.9829,-98.29
9.7397,-1,-0.98307,-98.307
9.7497,-1,-0.98324,-98.324
9.7598,-1,-0.98341,-98.341
9.7698,-1,-0.98358,-98.358
9.7798,-1,-0.98374,-98.374
9.7898,-1,-0.9839,-98.39
9.7998,-1,-0.98406,-98.406
9.8098,-1,-0.98422,-98.422
9.8198,-1,-0.98438,-98.438
9.8298,-1,-0.98454,-98.454
9.8398,-1,-0.98469,-98.469
9.8498,-1,-0.98485,-98.485
9.8599,-1,-0.985,-98.5
9.8699,-1,-0.98515,-98.515
9.8799,-1,-0.9853,-98.53
9.8899,-1,-0.98544,-98.544
9.8999,-1,-0.98559,-98.559
9.9099,-1,-0.98573,-98.573
9.9199,-1,-0.98588,-98.588
9.9299,-1,-0.98602,-98.602
9.9399,-1,-0.98616,-98.616
9.9499,-1,-0.9863,-98.63
9.96,-1,-0.98643,-98.643
9.97,-1,-0.98657,-98.657
9.98,-1,-0.9867,-98.67
9.99,-1,-0.98684,-98.684
10,1,-0.96695,-96.695
